colour	shape	x	y	showSelected1	showSelected2	fill
#70AD47	2	3.08716654562835	1.01739561969325	46	second class	#70AD47
#4472C4	1	-0.67049222818464	-1.82046838411802	46	first class	#4472C4
#4472C4	1	-0.925658675848336	-1.58952094618807	46	first class	#4472C4
#70AD47	2	0.45747996900835	2.20786780598317	46	second class	#70AD47
#4472C4	1	-1.16452359625359	-1.25336168013651	46	first class	#4472C4
#4472C4	1	-1.47815005510862	-0.582058439800298	46	first class	#4472C4
#70AD47	2	0.494042537885743	2.34303882517041	46	second class	#70AD47
#4472C4	1	-0.658880308575575	-2.12936309608079	46	first class	#4472C4
#4472C4	1	-1.39428995371035	-1.05931339671119	46	first class	#4472C4
#4472C4	1	-1.44329187321843	-0.998894648368376	46	first class	#4472C4
#4472C4	1	-1.62645381074233	-0.816356675777918	46	first class	#4472C4
#70AD47	2	1.38418535782634	2.68217608051942	46	second class	#70AD47
#4472C4	1	-1.74327320888241	-0.811207700485657	46	first class	#4472C4
#4472C4	1	-1.83562861241005	0.595280802137792	46	first class	#4472C4
#70AD47	2	0.345415356081182	2.76728726937265	46	second class	#70AD47
#4472C4	1	-1.36722147646651	-2.04413462631653	46	first class	#4472C4
#70AD47	2	-0.914359425680012	2.17658331201856	46	second class	#70AD47
#4472C4	1	-1.68875569454952	-1.70749515696212	46	first class	#4472C4
#4472C4	1	-1.15579550670533	-2.47075238389927	46	first class	#4472C4
#4472C4	1	-2.2536334002391	-0.708553764482537	46	first class	#4472C4
#70AD47	2	-0.384426847384491	2.86929062242358	46	second class	#70AD47
#4472C4	1	-0.925435016634809	-2.98935169586337	46	first class	#4472C4
#4472C4	1	-2.37705955682861	-1.41499456329968	46	first class	#4472C4
#4472C4	1	-2.80495862889104	0.465554861562886	46	first class	#4472C4
#4472C4	1	-1.6212405805418	-3.2146998871775	46	first class	#4472C4
#70AD47	2	0.699023873163389	0.471720095554994	47	second class	#70AD47
#70AD47	2	0.792619256398035	0.607192070558016	47	second class	#70AD47
#4472C4	1	1.40161776050478	-1.03924000273317	47	first class	#4472C4
#4472C4	1	0.100025371983883	-0.236824251542456	47	first class	#4472C4
#70AD47	2	0.680007131451493	0.720886697023441	47	second class	#70AD47
#70AD47	2	0.364263546051023	0.538355269639434	47	second class	#70AD47
#70AD47	2	0.785420591453131	0.820443469956613	47	second class	#70AD47
#70AD47	2	1.49418833126783	0.822669517730394	47	second class	#70AD47
#70AD47	2	2.00002880371391	0.378733305203177	47	second class	#70AD47
#70AD47	2	0.318339521244343	0.675729727753681	47	second class	#70AD47
#70AD47	2	0.926435595873674	0.962365828532952	47	second class	#70AD47
#4472C4	1	-0.0810226283917818	-0.217863699268933	47	first class	#4472C4
#4472C4	1	0.358679551529044	-1.102787727343	47	first class	#4472C4
#70AD47	2	2.1780869965732	-0.523566800429762	47	second class	#70AD47
#70AD47	2	0.431331267181498	0.864821384876168	47	second class	#70AD47
#70AD47	2	1.45018710127266	0.981440167285362	47	second class	#70AD47
#70AD47	2	-0.115920105042845	0.249180998806552	47	second class	#70AD47
#4472C4	1	-0.178778804901911	-0.406098678782491	47	first class	#4472C4
#4472C4	1	0.124930918143108	-1.04493360901523	47	first class	#4472C4
#4472C4	1	0.433023701701037	0.98039989850586	47	first class	#4472C4
#70AD47	2	2.06309983727636	0.695816076365699	47	second class	#70AD47
#70AD47	2	0.347905219319001	0.943103222152607	47	second class	#70AD47
#4472C4	1	-0.303036624595263	-0.443336801326343	47	first class	#4472C4
#70AD47	2	0.379633322775876	1.04211587314424	47	second class	#70AD47
#70AD47	2	-0.286300530434326	-0.640605534418578	47	second class	#70AD47
#70AD47	2	2.43228223854166	0.349303646689633	47	second class	#70AD47
#70AD47	2	-0.224612614898356	0.526599363560688	47	second class	#70AD47
#70AD47	2	-0.276592208458037	0.426734585763114	47	second class	#70AD47
#70AD47	2	1.37001880991629	1.26709879077223	47	second class	#70AD47
#70AD47	2	-0.487460310141485	-0.0751922966156808	47	second class	#70AD47
#4472C4	1	-0.512570947571515	-0.261675294870783	47	first class	#4472C4
#4472C4	1	-0.310260637549223	-0.971997841219334	47	first class	#4472C4
#70AD47	2	1.59394618762842	1.33295037121352	47	second class	#70AD47
#70AD47	2	0.0890783514475545	1.15802877240408	47	second class	#70AD47
#4472C4	1	-0.38017425210529	-1.056128739529	47	first class	#4472C4
#4472C4	1	-0.63541803786317	-0.231467075484584	47	first class	#4472C4
#4472C4	1	-0.430280372557587	-1.13505460388082	47	first class	#4472C4
#70AD47	2	-0.664972436212003	0.536469598527614	47	second class	#70AD47
#4472C4	1	-0.424218648346508	-1.30538838715636	47	first class	#4472C4
#70AD47	2	0.899809258786438	1.71266630705141	47	second class	#70AD47
#4472C4	1	-0.612328388440631	-1.05380504058291	47	first class	#4472C4
#4472C4	1	-1.01619026309895	-0.0561637893147008	47	first class	#4472C4
#70AD47	2	2.16040261569495	1.700213649515	47	second class	#70AD47
#4472C4	1	-1.11234621215023	-0.118892273545785	47	first class	#4472C4
#70AD47	2	1.71670747601721	1.91017422949523	47	second class	#70AD47
#4472C4	1	-0.601894119632932	-1.61202639325077	47	first class	#4472C4
#4472C4	1	-0.524490471100338	-1.70994643092181	47	first class	#4472C4
#4472C4	1	-0.389273646510945	-1.93409763164425	47	first class	#4472C4
#70AD47	2	2.58683345454085	1.5584864255653	47	second class	#70AD47
#4472C4	1	-0.846746661788102	1.17261167036215	47	first class	#4472C4
#70AD47	2	3.08716654562835	1.01739561969325	47	second class	#70AD47
#4472C4	1	-0.67049222818464	-1.82046838411802	47	first class	#4472C4
#4472C4	1	-0.925658675848336	-1.58952094618807	47	first class	#4472C4
#70AD47	2	0.45747996900835	2.20786780598317	47	second class	#70AD47
#4472C4	1	-1.16452359625359	-1.25336168013651	47	first class	#4472C4
#4472C4	1	-1.47815005510862	-0.582058439800298	47	first class	#4472C4
#70AD47	2	0.494042537885743	2.34303882517041	47	second class	#70AD47
#4472C4	1	-0.658880308575575	-2.12936309608079	47	first class	#4472C4
#4472C4	1	-1.39428995371035	-1.05931339671119	47	first class	#4472C4
#4472C4	1	-1.44329187321843	-0.998894648368376	47	first class	#4472C4
#4472C4	1	-1.62645381074233	-0.816356675777918	47	first class	#4472C4
#70AD47	2	1.38418535782634	2.68217608051942	47	second class	#70AD47
#4472C4	1	-1.74327320888241	-0.811207700485657	47	first class	#4472C4
#4472C4	1	-1.83562861241005	0.595280802137792	47	first class	#4472C4
#70AD47	2	0.345415356081182	2.76728726937265	47	second class	#70AD47
#4472C4	1	-1.36722147646651	-2.04413462631653	47	first class	#4472C4
#70AD47	2	-0.914359425680012	2.17658331201856	47	second class	#70AD47
#4472C4	1	-1.68875569454952	-1.70749515696212	47	first class	#4472C4
#4472C4	1	-1.15579550670533	-2.47075238389927	47	first class	#4472C4
#4472C4	1	-2.2536334002391	-0.708553764482537	47	first class	#4472C4
#70AD47	2	-0.384426847384491	2.86929062242358	47	second class	#70AD47
#4472C4	1	-0.925435016634809	-2.98935169586337	47	first class	#4472C4
#4472C4	1	-2.37705955682861	-1.41499456329968	47	first class	#4472C4
#4472C4	1	-2.80495862889104	0.465554861562886	47	first class	#4472C4
#4472C4	1	-1.6212405805418	-3.2146998871775	47	first class	#4472C4
#70AD47	2	0.792619256398035	0.607192070558016	48	second class	#70AD47
#4472C4	1	1.40161776050478	-1.03924000273317	48	first class	#4472C4
#4472C4	1	0.100025371983883	-0.236824251542456	48	first class	#4472C4
#70AD47	2	0.680007131451493	0.720886697023441	48	second class	#70AD47
#70AD47	2	0.364263546051023	0.538355269639434	48	second class	#70AD47
#70AD47	2	0.785420591453131	0.820443469956613	48	second class	#70AD47
#70AD47	2	1.49418833126783	0.822669517730394	48	second class	#70AD47
#70AD47	2	2.00002880371391	0.378733305203177	48	second class	#70AD47
#70AD47	2	0.318339521244343	0.675729727753681	48	second class	#70AD47
#70AD47	2	0.926435595873674	0.962365828532952	48	second class	#70AD47
#4472C4	1	-0.0810226283917818	-0.217863699268933	48	first class	#4472C4
#4472C4	1	0.358679551529044	-1.102787727343	48	first class	#4472C4
#70AD47	2	2.1780869965732	-0.523566800429762	48	second class	#70AD47
#70AD47	2	0.431331267181498	0.864821384876168	48	second class	#70AD47
#70AD47	2	1.45018710127266	0.981440167285362	48	second class	#70AD47
#70AD47	2	-0.115920105042845	0.249180998806552	48	second class	#70AD47
#4472C4	1	-0.178778804901911	-0.406098678782491	48	first class	#4472C4
#4472C4	1	0.124930918143108	-1.04493360901523	48	first class	#4472C4
#4472C4	1	0.433023701701037	0.98039989850586	48	first class	#4472C4
#70AD47	2	2.06309983727636	0.695816076365699	48	second class	#70AD47
#70AD47	2	0.347905219319001	0.943103222152607	48	second class	#70AD47
#4472C4	1	-0.303036624595263	-0.443336801326343	48	first class	#4472C4
#70AD47	2	0.379633322775876	1.04211587314424	48	second class	#70AD47
#70AD47	2	-0.286300530434326	-0.640605534418578	48	second class	#70AD47
#70AD47	2	2.43228223854166	0.349303646689633	48	second class	#70AD47
#70AD47	2	-0.224612614898356	0.526599363560688	48	second class	#70AD47
#70AD47	2	-0.276592208458037	0.426734585763114	48	second class	#70AD47
#70AD47	2	1.37001880991629	1.26709879077223	48	second class	#70AD47
#70AD47	2	-0.487460310141485	-0.0751922966156808	48	second class	#70AD47
#4472C4	1	-0.512570947571515	-0.261675294870783	48	first class	#4472C4
#4472C4	1	-0.310260637549223	-0.971997841219334	48	first class	#4472C4
#70AD47	2	1.59394618762842	1.33295037121352	48	second class	#70AD47
#70AD47	2	0.0890783514475545	1.15802877240408	48	second class	#70AD47
#4472C4	1	-0.38017425210529	-1.056128739529	48	first class	#4472C4
#4472C4	1	-0.63541803786317	-0.231467075484584	48	first class	#4472C4
#4472C4	1	-0.430280372557587	-1.13505460388082	48	first class	#4472C4
#70AD47	2	-0.664972436212003	0.536469598527614	48	second class	#70AD47
#4472C4	1	-0.424218648346508	-1.30538838715636	48	first class	#4472C4
#70AD47	2	0.899809258786438	1.71266630705141	48	second class	#70AD47
#4472C4	1	-0.612328388440631	-1.05380504058291	48	first class	#4472C4
#4472C4	1	-1.01619026309895	-0.0561637893147008	48	first class	#4472C4
#70AD47	2	2.16040261569495	1.700213649515	48	second class	#70AD47
#4472C4	1	-1.11234621215023	-0.118892273545785	48	first class	#4472C4
#70AD47	2	1.71670747601721	1.91017422949523	48	second class	#70AD47
#4472C4	1	-0.601894119632932	-1.61202639325077	48	first class	#4472C4
#4472C4	1	-0.524490471100338	-1.70994643092181	48	first class	#4472C4
#4472C4	1	-0.389273646510945	-1.93409763164425	48	first class	#4472C4
#70AD47	2	2.58683345454085	1.5584864255653	48	second class	#70AD47
#4472C4	1	-0.846746661788102	1.17261167036215	48	first class	#4472C4
#70AD47	2	3.08716654562835	1.01739561969325	48	second class	#70AD47
#4472C4	1	-0.67049222818464	-1.82046838411802	48	first class	#4472C4
#4472C4	1	-0.925658675848336	-1.58952094618807	48	first class	#4472C4
#70AD47	2	0.45747996900835	2.20786780598317	48	second class	#70AD47
#4472C4	1	-1.16452359625359	-1.25336168013651	48	first class	#4472C4
#4472C4	1	-1.47815005510862	-0.582058439800298	48	first class	#4472C4
#70AD47	2	0.494042537885743	2.34303882517041	48	second class	#70AD47
#4472C4	1	-0.658880308575575	-2.12936309608079	48	first class	#4472C4
#4472C4	1	-1.39428995371035	-1.05931339671119	48	first class	#4472C4
#4472C4	1	-1.44329187321843	-0.998894648368376	48	first class	#4472C4
#4472C4	1	-1.62645381074233	-0.816356675777918	48	first class	#4472C4
#70AD47	2	1.38418535782634	2.68217608051942	48	second class	#70AD47
#4472C4	1	-1.74327320888241	-0.811207700485657	48	first class	#4472C4
#4472C4	1	-1.83562861241005	0.595280802137792	48	first class	#4472C4
#70AD47	2	0.345415356081182	2.76728726937265	48	second class	#70AD47
#4472C4	1	-1.36722147646651	-2.04413462631653	48	first class	#4472C4
#70AD47	2	-0.914359425680012	2.17658331201856	48	second class	#70AD47
#4472C4	1	-1.68875569454952	-1.70749515696212	48	first class	#4472C4
#4472C4	1	-1.15579550670533	-2.47075238389927	48	first class	#4472C4
#4472C4	1	-2.2536334002391	-0.708553764482537	48	first class	#4472C4
#70AD47	2	-0.384426847384491	2.86929062242358	48	second class	#70AD47
#4472C4	1	-0.925435016634809	-2.98935169586337	48	first class	#4472C4
#4472C4	1	-2.37705955682861	-1.41499456329968	48	first class	#4472C4
#4472C4	1	-2.80495862889104	0.465554861562886	48	first class	#4472C4
#4472C4	1	-1.6212405805418	-3.2146998871775	48	first class	#4472C4
#4472C4	1	1.40161776050478	-1.03924000273317	49	first class	#4472C4
#4472C4	1	0.100025371983883	-0.236824251542456	49	first class	#4472C4
#70AD47	2	0.680007131451493	0.720886697023441	49	second class	#70AD47
#70AD47	2	0.364263546051023	0.538355269639434	49	second class	#70AD47
#70AD47	2	0.785420591453131	0.820443469956613	49	second class	#70AD47
#70AD47	2	1.49418833126783	0.822669517730394	49	second class	#70AD47
#70AD47	2	2.00002880371391	0.378733305203177	49	second class	#70AD47
#70AD47	2	0.318339521244343	0.675729727753681	49	second class	#70AD47
#70AD47	2	0.926435595873674	0.962365828532952	49	second class	#70AD47
#4472C4	1	-0.0810226283917818	-0.217863699268933	49	first class	#4472C4
#4472C4	1	0.358679551529044	-1.102787727343	49	first class	#4472C4
#70AD47	2	2.1780869965732	-0.523566800429762	49	second class	#70AD47
#70AD47	2	0.431331267181498	0.864821384876168	49	second class	#70AD47
#70AD47	2	1.45018710127266	0.981440167285362	49	second class	#70AD47
#70AD47	2	-0.115920105042845	0.249180998806552	49	second class	#70AD47
#4472C4	1	-0.178778804901911	-0.406098678782491	49	first class	#4472C4
#4472C4	1	0.124930918143108	-1.04493360901523	49	first class	#4472C4
#4472C4	1	0.433023701701037	0.98039989850586	49	first class	#4472C4
#70AD47	2	2.06309983727636	0.695816076365699	49	second class	#70AD47
#70AD47	2	0.347905219319001	0.943103222152607	49	second class	#70AD47
#4472C4	1	-0.303036624595263	-0.443336801326343	49	first class	#4472C4
#70AD47	2	0.379633322775876	1.04211587314424	49	second class	#70AD47
#70AD47	2	-0.286300530434326	-0.640605534418578	49	second class	#70AD47
#70AD47	2	2.43228223854166	0.349303646689633	49	second class	#70AD47
#70AD47	2	-0.224612614898356	0.526599363560688	49	second class	#70AD47
#70AD47	2	-0.276592208458037	0.426734585763114	49	second class	#70AD47
#70AD47	2	1.37001880991629	1.26709879077223	49	second class	#70AD47
#70AD47	2	-0.487460310141485	-0.0751922966156808	49	second class	#70AD47
#4472C4	1	-0.512570947571515	-0.261675294870783	49	first class	#4472C4
#4472C4	1	-0.310260637549223	-0.971997841219334	49	first class	#4472C4
#70AD47	2	1.59394618762842	1.33295037121352	49	second class	#70AD47
#70AD47	2	0.0890783514475545	1.15802877240408	49	second class	#70AD47
#4472C4	1	-0.38017425210529	-1.056128739529	49	first class	#4472C4
#4472C4	1	-0.63541803786317	-0.231467075484584	49	first class	#4472C4
#4472C4	1	-0.430280372557587	-1.13505460388082	49	first class	#4472C4
#70AD47	2	-0.664972436212003	0.536469598527614	49	second class	#70AD47
#4472C4	1	-0.424218648346508	-1.30538838715636	49	first class	#4472C4
#70AD47	2	0.899809258786438	1.71266630705141	49	second class	#70AD47
#4472C4	1	-0.612328388440631	-1.05380504058291	49	first class	#4472C4
#4472C4	1	-1.01619026309895	-0.0561637893147008	49	first class	#4472C4
#70AD47	2	2.16040261569495	1.700213649515	49	second class	#70AD47
#4472C4	1	-1.11234621215023	-0.118892273545785	49	first class	#4472C4
#70AD47	2	1.71670747601721	1.91017422949523	49	second class	#70AD47
#4472C4	1	-0.601894119632932	-1.61202639325077	49	first class	#4472C4
#4472C4	1	-0.524490471100338	-1.70994643092181	49	first class	#4472C4
#4472C4	1	-0.389273646510945	-1.93409763164425	49	first class	#4472C4
#70AD47	2	2.58683345454085	1.5584864255653	49	second class	#70AD47
#4472C4	1	-0.846746661788102	1.17261167036215	49	first class	#4472C4
#70AD47	2	3.08716654562835	1.01739561969325	49	second class	#70AD47
#4472C4	1	-0.67049222818464	-1.82046838411802	49	first class	#4472C4
#4472C4	1	-0.925658675848336	-1.58952094618807	49	first class	#4472C4
#70AD47	2	0.45747996900835	2.20786780598317	49	second class	#70AD47
#4472C4	1	-1.16452359625359	-1.25336168013651	49	first class	#4472C4
#4472C4	1	-1.47815005510862	-0.582058439800298	49	first class	#4472C4
#70AD47	2	0.494042537885743	2.34303882517041	49	second class	#70AD47
#4472C4	1	-0.658880308575575	-2.12936309608079	49	first class	#4472C4
#4472C4	1	-1.39428995371035	-1.05931339671119	49	first class	#4472C4
#4472C4	1	-1.44329187321843	-0.998894648368376	49	first class	#4472C4
#4472C4	1	-1.62645381074233	-0.816356675777918	49	first class	#4472C4
#70AD47	2	1.38418535782634	2.68217608051942	49	second class	#70AD47
#4472C4	1	-1.74327320888241	-0.811207700485657	49	first class	#4472C4
#4472C4	1	-1.83562861241005	0.595280802137792	49	first class	#4472C4
#70AD47	2	0.345415356081182	2.76728726937265	49	second class	#70AD47
#4472C4	1	-1.36722147646651	-2.04413462631653	49	first class	#4472C4
#70AD47	2	-0.914359425680012	2.17658331201856	49	second class	#70AD47
#4472C4	1	-1.68875569454952	-1.70749515696212	49	first class	#4472C4
#4472C4	1	-1.15579550670533	-2.47075238389927	49	first class	#4472C4
#4472C4	1	-2.2536334002391	-0.708553764482537	49	first class	#4472C4
#70AD47	2	-0.384426847384491	2.86929062242358	49	second class	#70AD47
#4472C4	1	-0.925435016634809	-2.98935169586337	49	first class	#4472C4
#4472C4	1	-2.37705955682861	-1.41499456329968	49	first class	#4472C4
#4472C4	1	-2.80495862889104	0.465554861562886	49	first class	#4472C4
#4472C4	1	-1.6212405805418	-3.2146998871775	49	first class	#4472C4
#4472C4	1	0.100025371983883	-0.236824251542456	50	first class	#4472C4
#70AD47	2	0.680007131451493	0.720886697023441	50	second class	#70AD47
#70AD47	2	0.364263546051023	0.538355269639434	50	second class	#70AD47
#70AD47	2	0.785420591453131	0.820443469956613	50	second class	#70AD47
